TWTR|09:30:31.475|65.2400|500
TWTR|09:30:31.750|65.2500|500
TWTR|09:30:31.800|65.2450|500
TWTR|09:30:31.800|65.2500|2000
TWTR|09:30:32.100|65.2400|100
TWTR|09:30:32.100|65.2000|100
TWTR|09:30:32.125|65.2500|100
TWTR|09:30:32.125|65.2000|100
TWTR|09:30:32.150|65.2500|398
TWTR|09:30:32.150|65.2500|2
TWTR|09:30:32.150|65.2499|398
TWTR|09:30:32.150|65.2000|2
TWTR|09:30:32.175|65.2400|100
TWTR|09:30:32.175|65.2101|100
TWTR|09:30:32.400|65.2500|200
TWTR|09:30:32.425|65.2500|100
TWTR|09:30:32.450|65.2500|2
TWTR|09:30:32.450|65.2600|98
TWTR|09:30:32.450|65.2600|298
TWTR|09:30:32.450|65.2600|100
TWTR|09:30:32.450|65.2500|100
TWTR|09:30:32.450|65.2500|100
TWTR|09:30:32.450|65.2600|2
TWTR|09:30:32.450|65.2600|200
TWTR|09:30:32.450|65.2600|100
TWTR|09:30:32.575|65.2600|50
TWTR|09:30:32.625|65.2600|150
TWTR|09:30:32.725|65.2700|200
TWTR|09:30:32.725|65.2700|100
TWTR|09:30:32.725|65.2300|200
TWTR|09:30:32.725|65.2000|100
TWTR|09:30:32.725|65.2000|200
TWTR|09:30:32.725|65.2200|75
TWTR|09:30:32.750|65.2000|48
TWTR|09:30:32.750|65.2000|452
TWTR|09:30:32.750|65.2700|100
TWTR|09:30:32.750|65.2700|100
TWTR|09:30:32.750|65.1600|48
TWTR|09:30:32.750|65.2700|100
TWTR|09:30:32.750|65.2600|100
TWTR|09:30:32.775|65.2600|100
TWTR|09:30:32.775|65.2600|100
TWTR|09:30:32.775|65.2699|300
TWTR|09:30:32.775|65.2600|2
TWTR|09:30:32.775|65.2600|98
TWTR|09:30:32.800|65.2000|100
TWTR|09:30:32.825|65.2610|100
TWTR|09:30:32.825|65.2700|3
TWTR|09:30:32.875|65.2700|62
TWTR|09:30:32.950|65.2700|200
TWTR|09:30:32.950|65.2700|100
TWTR|09:30:32.950|65.2700|100
TWTR|09:30:32.950|65.2800|100
TWTR|09:30:32.950|65.2800|1400
TWTR|09:30:32.950|65.2700|100
TWTR|09:30:33.000|65.3000|117
TWTR|09:30:33.050|65.2800|200
TWTR|09:30:33.075|65.2700|200
TWTR|09:30:33.075|65.3000|100
TWTR|09:30:33.075|65.3000|200
TWTR|09:30:33.100|65.3000|50
TWTR|09:30:33.100|65.3000|83
TWTR|09:30:33.100|65.3200|167
TWTR|09:30:33.100|65.3200|33
TWTR|09:30:33.100|65.3000|150
TWTR|09:30:33.100|65.3000|1000
TWTR|09:30:33.100|65.3300|34
TWTR|09:30:33.100|65.3300|83
TWTR|09:30:33.100|65.3300|66
TWTR|09:30:33.100|65.3300|17
TWTR|09:30:33.100|65.3000|300
TWTR|09:30:33.100|65.3300|17
TWTR|09:30:33.100|65.3300|133
TWTR|09:30:33.100|65.3300|150
TWTR|09:30:33.100|65.3300|100
TWTR|09:30:33.100|65.3300|1102
TWTR|09:30:33.100|65.3500|200
TWTR|09:30:33.100|65.3500|100
TWTR|09:30:33.100|65.3500|70
TWTR|09:30:33.100|65.3500|148
TWTR|09:30:33.100|65.3500|2
TWTR|09:30:33.100|65.3500|1000
TWTR|09:30:33.200|65.3100|100
TWTR|09:30:33.200|65.3640|40
TWTR|09:30:33.250|65.3700|5
TWTR|09:30:33.475|65.3600|300
TWTR|09:30:33.525|65.3600|50
TWTR|09:30:33.525|65.3200|50
TWTR|09:30:33.550|65.3700|100
TWTR|09:30:33.550|65.3800|40
TWTR|09:30:33.550|65.3700|50
TWTR|09:30:33.550|65.3300|50
TWTR|09:30:33.575|65.3699|100
TWTR|09:30:33.575|65.3300|100
TWTR|09:30:33.575|65.3300|300
TWTR|09:30:33.600|65.3700|31
TWTR|09:30:33.600|65.3700|69
TWTR|09:30:33.600|65.3700|100
TWTR|09:30:33.600|65.3700|100
TWTR|09:30:33.600|65.3700|131
TWTR|09:30:33.625|65.3680|100
TWTR|09:30:33.625|65.3537|300
TWTR|09:30:33.625|65.3699|69
TWTR|09:30:33.625|65.3699|100
TWTR|09:30:33.625|65.3699|100
TWTR|09:30:33.625|65.3699|131
TWTR|09:30:33.675|65.3600|100
TWTR|09:30:33.700|65.3700|100
TWTR|09:30:33.700|65.3700|100
TWTR|09:30:33.700|65.3700|100
TWTR|09:30:33.700|65.3800|100
TWTR|09:30:33.700|65.3800|60
TWTR|09:30:33.700|65.3699|100
TWTR|09:30:33.700|65.3700|69
TWTR|09:30:33.725|65.3800|200
TWTR|09:30:33.725|65.3800|100
TWTR|09:30:33.725|65.3900|31
TWTR|09:30:33.725|65.3900|140
TWTR|09:30:33.725|65.3700|50
TWTR|09:30:33.775|65.2440|150
TWTR|09:30:33.775|65.3700|200
TWTR|09:30:33.775|65.3700|200
TWTR|09:30:33.775|65.3700|100
TWTR|09:30:33.800|65.3800|60
TWTR|09:30:33.850|65.3600|300
TWTR|09:30:34.125|65.3796|275
TWTR|09:30:34.225|65.0000|1
TWTR|09:30:34.250|65.3600|100
TWTR|09:30:34.250|65.3500|100
TWTR|09:30:34.375|65.3400|100
TWTR|09:30:34.375|65.3500|100
TWTR|09:30:34.375|65.3800|100
TWTR|09:30:34.375|65.3800|100
TWTR|09:30:34.375|65.3800|48
TWTR|09:30:34.475|65.3882|200
TWTR|09:30:34.725|65.3830|52
TWTR|09:30:35.125|65.3300|5
TWTR|09:30:35.125|65.3650|1000
TWTR|09:30:35.150|65.3900|100
TWTR|09:30:35.150|65.3900|700
TWTR|09:30:35.150|65.3600|100
TWTR|09:30:35.150|65.3600|100
TWTR|09:30:35.150|65.3600|100
TWTR|09:30:35.150|65.3600|100
TWTR|09:30:35.150|65.3800|100
TWTR|09:30:35.150|65.3900|17
TWTR|09:30:35.150|65.3800|100
TWTR|09:30:35.150|65.3500|100
TWTR|09:30:35.150|65.3500|100
TWTR|09:30:35.150|65.3500|400
TWTR|09:30:35.225|65.3500|200
TWTR|09:30:35.225|65.3500|100
TWTR|09:30:35.225|65.3500|17
TWTR|09:30:35.325|65.3900|300
TWTR|09:30:35.325|65.3800|100
TWTR|09:30:35.325|65.4000|1800
TWTR|09:30:35.325|65.3700|100
TWTR|09:30:35.325|65.3800|100
TWTR|09:30:35.325|65.3900|100
TWTR|09:30:35.325|65.3700|1329
TWTR|09:30:35.325|65.3900|100
TWTR|09:30:35.325|65.3900|100
TWTR|09:30:35.325|65.3900|100
TWTR|09:30:35.325|65.3900|100
TWTR|09:30:35.325|65.3900|100
TWTR|09:30:35.325|65.3700|571
TWTR|09:30:35.325|65.3700|400
TWTR|09:30:35.325|65.3700|100
TWTR|09:30:35.325|65.3800|100
TWTR|09:30:35.325|65.3800|87
TWTR|09:30:35.350|65.3800|42
TWTR|09:30:35.350|65.3800|58
TWTR|09:30:35.350|65.3900|100
TWTR|09:30:35.350|65.3900|100
TWTR|09:30:35.350|65.3900|83
TWTR|09:30:35.350|65.3900|100
TWTR|09:30:35.350|65.3900|100
TWTR|09:30:35.350|65.3900|100
TWTR|09:30:35.375|65.3900|117
TWTR|09:30:35.375|65.3900|100
TWTR|09:30:35.375|65.3900|83
TWTR|09:30:35.375|65.3900|17
TWTR|09:30:35.450|65.3900|100
TWTR|09:30:35.525|65.3900|471
TWTR|09:30:35.525|65.3900|1229
TWTR|09:30:35.525|65.3900|200
TWTR|09:30:35.525|65.3900|142
TWTR|09:30:35.525|65.3899|1700
TWTR|09:30:35.550|65.3900|140
TWTR|09:30:35.550|65.3800|100
TWTR|09:30:35.550|65.3800|60
TWTR|09:30:35.600|65.3900|60
TWTR|09:30:35.600|65.3800|40
TWTR|09:30:35.650|65.3880|100
TWTR|09:30:35.650|65.3800|100
TWTR|09:30:36.075|65.3900|1
TWTR|09:30:36.100|65.3800|100
TWTR|09:30:36.150|65.3899|200
TWTR|09:30:36.150|65.3900|100
TWTR|09:30:36.150|65.3900|100
TWTR|09:30:36.300|65.3890|100
TWTR|09:30:36.325|65.3899|300
TWTR|09:30:36.325|65.3700|100
TWTR|09:30:36.375|65.3790|100
TWTR|09:30:36.400|65.3300|100
TWTR|09:30:36.450|65.3800|100
TWTR|09:30:36.475|65.3800|400
TWTR|09:30:36.475|65.3800|400
TWTR|09:30:36.475|65.3800|300
TWTR|09:30:36.475|65.3800|200
TWTR|09:30:36.475|65.3750|100
TWTR|09:30:36.525|65.3700|50
TWTR|09:30:36.650|65.3900|20
TWTR|09:30:36.725|65.3900|200
TWTR|09:30:36.800|65.3900|500
TWTR|09:30:36.825|65.3899|500
TWTR|09:30:36.825|65.3859|600
TWTR|09:30:37.075|65.3800|200
TWTR|09:30:37.075|65.3800|100
TWTR|09:30:37.075|65.3800|100
TWTR|09:30:37.075|65.3800|100
TWTR|09:30:37.125|65.3800|1080
TWTR|09:30:37.125|65.3900|100
TWTR|09:30:37.125|65.3701|100
TWTR|09:30:37.150|65.3899|200
TWTR|09:30:37.150|65.3700|950
TWTR|09:30:37.250|65.3800|100
TWTR|09:30:37.250|65.3600|50
TWTR|09:30:37.275|65.3900|100
TWTR|09:30:37.275|65.3500|200
TWTR|09:30:37.275|65.3700|300
TWTR|09:30:37.300|65.3900|800
TWTR|09:30:37.300|65.3700|70
TWTR|09:30:37.375|65.3800|100
TWTR|09:30:37.400|65.3899|200
TWTR|09:30:37.450|65.3900|966
TWTR|09:30:37.450|65.3900|1000
TWTR|09:30:37.450|65.3900|34
TWTR|09:30:37.450|65.3900|266
TWTR|09:30:37.450|65.3900|500
TWTR|09:30:37.450|65.4000|100
TWTR|09:30:37.500|65.4000|100
TWTR|09:30:37.500|65.4000|100
TWTR|09:30:37.500|65.4000|100
TWTR|09:30:37.500|65.4000|100
TWTR|09:30:37.500|65.4000|100
TWTR|09:30:37.500|65.4000|2800
TWTR|09:30:37.500|65.4000|100
TWTR|09:30:37.500|65.4000|100
TWTR|09:30:37.500|65.4000|100
TWTR|09:30:37.500|65.4000|100
TWTR|09:30:37.500|65.4000|400
TWTR|09:30:37.500|65.4000|400
TWTR|09:30:37.500|65.4000|100
TWTR|09:30:37.550|65.4300|100
TWTR|09:30:37.550|65.4300|100
TWTR|09:30:37.550|65.4300|100
TWTR|09:30:37.575|65.4900|20
TWTR|09:30:37.875|65.3800|100
TWTR|09:30:37.875|65.3900|30
TWTR|09:30:37.875|65.3700|100
TWTR|09:30:37.875|65.3700|100
TWTR|09:30:37.975|65.0000|1
TWTR|09:30:38.325|65.3699|100
TWTR|09:30:38.350|65.3700|1
TWTR|09:30:38.400|65.3700|100
TWTR|09:30:38.400|65.3800|100
TWTR|09:30:38.400|65.3700|99
TWTR|09:30:38.425|65.3700|300
TWTR|09:30:38.450|65.4000|100
TWTR|09:30:38.450|65.3900|200
TWTR|09:30:38.450|65.3800|100
TWTR|09:30:38.450|65.3700|200
TWTR|09:30:38.450|65.3700|100
TWTR|09:30:38.450|65.3500|200
TWTR|09:30:38.450|65.3300|100
TWTR|09:30:38.450|65.3200|100
TWTR|09:30:38.450|65.3600|100
TWTR|09:30:38.450|65.2600|100
TWTR|09:30:38.450|65.3100|100
TWTR|09:30:38.450|65.2400|100
TWTR|09:30:38.450|65.3700|100
TWTR|09:30:38.450|65.2900|300
TWTR|09:30:38.450|65.3700|100
TWTR|09:30:38.450|65.3700|100
TWTR|09:30:38.450|65.2700|1000
TWTR|09:30:38.450|65.2400|100
TWTR|09:30:38.450|65.2600|600
TWTR|09:30:38.450|65.2300|300
TWTR|09:30:38.450|65.2100|100
TWTR|09:30:38.450|65.2000|76
TWTR|09:30:38.450|65.1900|1
TWTR|09:30:38.450|65.2100|1
TWTR|09:30:38.450|65.1300|1400
TWTR|09:30:38.450|65.3600|100
TWTR|09:30:38.450|65.1200|500
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.0900|870
TWTR|09:30:38.450|65.0900|800
TWTR|09:30:38.450|65.0800|2999
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.0900|400
TWTR|09:30:38.450|65.3500|400
TWTR|09:30:38.450|65.2600|100
TWTR|09:30:38.450|65.2600|100
TWTR|09:30:38.450|65.3300|200
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.3200|70
TWTR|09:30:38.450|65.2600|100
TWTR|09:30:38.450|65.2500|300
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.2400|100
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.2500|100
TWTR|09:30:38.450|65.2500|50
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.0900|200
TWTR|09:30:38.450|65.1700|73
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.1700|127
TWTR|09:30:38.450|65.1800|300
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.0900|200
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.1500|100
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.1500|100
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.1500|100
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.0800|100
TWTR|09:30:38.450|65.0900|29
TWTR|09:30:38.450|65.0800|400
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.0800|500
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.0800|200
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.0800|901
TWTR|09:30:38.450|65.0900|71
TWTR|09:30:38.450|65.0900|48
TWTR|09:30:38.450|65.0900|100
TWTR|09:30:38.450|65.0200|100
TWTR|09:30:38.450|65.0200|100
TWTR|09:30:38.450|65.0100|100
TWTR|09:30:38.450|65.0100|173
TWTR|09:30:38.450|65.0100|100
TWTR|09:30:38.450|65.0100|400
TWTR|09:30:38.450|65.0100|27
TWTR|09:30:38.450|65.0100|200
TWTR|09:30:38.450|65.0000|100
TWTR|09:30:38.450|65.0000|200
TWTR|09:30:38.475|65.0000|100
TWTR|09:30:38.475|65.0000|100
TWTR|09:30:38.475|65.0400|25
TWTR|09:30:38.475|65.0000|100
TWTR|09:30:38.475|65.0850|100
TWTR|09:30:38.475|65.0000|100
TWTR|09:30:38.475|65.0000|148
TWTR|09:30:38.475|65.0000|352
TWTR|09:30:38.475|65.0000|100
TWTR|09:30:38.500|65.0000|48
TWTR|09:30:38.500|65.0000|200
TWTR|09:30:38.500|65.0000|100
TWTR|09:30:38.500|65.0000|152
TWTR|09:30:38.500|65.0400|100
TWTR|09:30:38.500|65.0000|48
TWTR|09:30:38.500|65.0400|100
TWTR|09:30:38.525|65.0000|272
TWTR|09:30:38.525|65.0000|100
TWTR|09:30:38.525|65.0000|28
TWTR|09:30:38.525|65.0000|100
TWTR|09:30:38.600|65.0100|100
TWTR|09:30:38.600|65.0200|100
TWTR|09:30:38.600|65.0300|100
TWTR|09:30:38.600|65.0300|100
TWTR|09:30:38.600|65.0400|100
TWTR|09:30:38.675|65.0300|100
TWTR|09:30:38.675|65.0300|50
TWTR|09:30:38.675|65.0200|100
TWTR|09:30:38.825|65.0666|1000
TWTR|09:30:38.850|65.0900|100
TWTR|09:30:38.850|65.0750|100
TWTR|09:30:38.850|65.0750|100
TWTR|09:30:38.900|65.0350|100
TWTR|09:30:38.925|65.0000|100
TWTR|09:30:38.975|65.0000|100
TWTR|09:30:38.975|65.0000|100
TWTR|09:30:39.025|65.0300|100
TWTR|09:30:39.025|65.0800|100
TWTR|09:30:39.050|65.0730|3000
TWTR|09:30:39.100|65.0473|100
TWTR|09:30:39.100|65.0799|1200
TWTR|09:30:39.125|65.0800|100
TWTR|09:30:39.200|65.0300|100
TWTR|09:30:39.350|65.0400|50
TWTR|09:30:39.600|65.0400|100
TWTR|09:30:39.600|65.0500|15
TWTR|09:30:39.600|65.0500|100
TWTR|09:30:39.825|65.0400|5
TWTR|09:30:39.950|65.0580|100
TWTR|09:30:39.975|65.0599|25
TWTR|09:30:39.975|65.0400|100
TWTR|09:30:39.975|65.0500|100
TWTR|09:30:39.975|65.0500|100
TWTR|09:30:39.975|65.0500|100
TWTR|09:30:39.975|65.0600|100
TWTR|09:30:40.050|65.0600|100
TWTR|09:30:40.050|65.0600|300
TWTR|09:30:40.050|65.0599|100
TWTR|09:30:40.075|65.0599|300
TWTR|09:30:40.100|65.0700|200
TWTR|09:30:40.100|65.0700|600
TWTR|09:30:40.100|65.0700|100
TWTR|09:30:40.100|65.0700|50
TWTR|09:30:40.175|65.0700|100
TWTR|09:30:40.175|65.0700|100
TWTR|09:30:40.200|65.0700|100
TWTR|09:30:40.200|65.0700|25
TWTR|09:30:40.200|65.0300|100
TWTR|09:30:40.200|65.0700|50
TWTR|09:30:40.200|65.0700|100
TWTR|09:30:40.200|65.0700|150
TWTR|09:30:40.200|65.0700|75
TWTR|09:30:40.200|65.0900|100
TWTR|09:30:40.200|65.0300|25
TWTR|09:30:40.200|65.0700|100
TWTR|09:30:40.225|65.0300|150
TWTR|09:30:40.275|65.0900|100
TWTR|09:30:40.275|65.0900|29
TWTR|09:30:40.275|65.0900|23
TWTR|09:30:40.275|65.0900|29
TWTR|09:30:40.275|65.0900|100
TWTR|09:30:40.275|65.0900|100
TWTR|09:30:40.275|65.0900|100
TWTR|09:30:40.275|65.0900|319
TWTR|09:30:40.300|65.0900|29
TWTR|09:30:40.300|65.0900|100
TWTR|09:30:40.300|65.0900|71
TWTR|09:30:40.300|65.0900|71
TWTR|09:30:40.300|65.0900|100
TWTR|09:30:40.450|65.0700|100
TWTR|09:30:40.650|65.2099|15
TWTR|09:30:40.850|65.0800|100
TWTR|09:30:40.850|65.0700|100
TWTR|09:30:40.875|65.1350|50
TWTR|09:30:40.875|65.2000|200
TWTR|09:30:41.025|65.2085|7000
TWTR|09:30:41.250|65.0800|100
TWTR|09:30:41.275|65.2090|100
TWTR|09:30:41.325|65.1400|100
TWTR|09:30:41.325|65.1600|100
TWTR|09:30:41.325|65.1000|5
TWTR|09:30:41.375|65.0750|100
TWTR|09:30:41.375|65.0650|300
TWTR|09:30:41.450|65.2100|3000
TWTR|09:30:41.525|65.1499|10
TWTR|09:30:41.575|65.1001|500
TWTR|09:30:41.700|65.1465|200
TWTR|09:30:41.800|65.1400|100
TWTR|09:30:41.925|65.1400|100
TWTR|09:30:41.925|65.1400|211
TWTR|09:30:41.950|65.1450|89
TWTR|09:30:41.975|65.1400|105
TWTR|09:30:41.975|65.1500|100
TWTR|09:30:41.975|65.1500|5
TWTR|09:30:41.975|65.1500|100
TWTR|09:30:41.975|65.2100|90
TWTR|09:30:42.025|65.2000|106
TWTR|09:30:42.025|65.2000|17
TWTR|09:30:42.200|65.1520|100
TWTR|09:30:42.275|65.2100|500
TWTR|09:30:42.500|65.1800|35
TWTR|09:30:42.850|65.1000|100
TWTR|09:30:42.975|65.0900|25
TWTR|09:30:42.975|65.0900|67
TWTR|09:30:42.975|65.0900|41
TWTR|09:30:42.975|65.0900|67
TWTR|09:30:43.000|65.1999|100
TWTR|09:30:43.050|65.1500|100
TWTR|09:30:43.050|65.1600|100
TWTR|09:30:43.050|65.2000|100
TWTR|09:30:43.050|65.2100|300
TWTR|09:30:43.050|65.2100|100
TWTR|09:30:43.050|65.2100|400
TWTR|09:30:43.050|65.2100|700
TWTR|09:30:43.050|65.2000|100
TWTR|09:30:43.050|65.2100|100
TWTR|09:30:43.050|65.2100|10
TWTR|09:30:43.050|65.2100|84
TWTR|09:30:43.075|65.2100|16
TWTR|09:30:43.075|65.2800|100
TWTR|09:30:43.075|65.2900|100
TWTR|09:30:43.075|65.2900|300
TWTR|09:30:43.075|65.2900|100
TWTR|09:30:43.075|65.2900|100
TWTR|09:30:43.075|65.2900|300
TWTR|09:30:43.075|65.2900|100
TWTR|09:30:43.075|65.2900|200
TWTR|09:30:43.075|65.2100|100
TWTR|09:30:43.075|65.3000|300
TWTR|09:30:43.075|65.3100|100
TWTR|09:30:43.075|65.3300|500
TWTR|09:30:43.075|65.3200|100
TWTR|09:30:43.075|65.3500|100
TWTR|09:30:43.075|65.3600|100
TWTR|09:30:43.075|65.3600|100
TWTR|09:30:43.075|65.3400|100
TWTR|09:30:43.075|65.4000|100
TWTR|09:30:43.075|65.3500|700
TWTR|09:30:43.075|65.4000|100
TWTR|09:30:43.075|65.4000|715
TWTR|09:30:43.075|65.2000|100
TWTR|09:30:43.100|65.3900|100
TWTR|09:30:43.100|65.4100|5
TWTR|09:30:43.100|65.3900|100
TWTR|09:30:43.100|65.4500|15
TWTR|09:30:43.100|65.2000|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|10
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|200
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.100|65.4501|100
TWTR|09:30:43.100|65.4500|100
TWTR|09:30:43.125|65.4500|1
TWTR|09:30:43.125|65.4500|99
TWTR|09:30:43.125|65.4500|100
TWTR|09:30:43.125|65.4500|200
TWTR|09:30:43.125|65.4500|100
TWTR|09:30:43.200|65.3900|300
TWTR|09:30:43.200|65.3900|2700
TWTR|09:30:43.200|65.4500|100
TWTR|09:30:43.225|65.4800|283
TWTR|09:30:43.225|65.4800|17
TWTR|09:30:43.225|65.4800|100
TWTR|09:30:43.400|65.4870|300
TWTR|09:30:43.425|65.4900|400
TWTR|09:30:43.425|65.4900|100
TWTR|09:30:43.425|65.4600|2
TWTR|09:30:43.425|65.4800|100
TWTR|09:30:43.450|65.4900|25
TWTR|09:30:43.450|65.4900|2000
TWTR|09:30:43.450|65.5000|150
TWTR|09:30:43.450|65.5000|70
TWTR|09:30:43.450|65.4900|80
TWTR|09:30:43.450|65.4780|100
TWTR|09:30:43.500|65.5000|5175
TWTR|09:30:43.500|65.5000|2848
TWTR|09:30:43.500|65.5000|152
TWTR|09:30:43.675|65.4620|100
TWTR|09:30:43.725|65.4945|500
TWTR|09:30:43.750|65.4835|1700
TWTR|09:30:43.750|65.5000|2000
TWTR|09:30:43.875|65.4700|100
TWTR|09:30:44.050|65.4900|300
TWTR|09:30:44.250|65.4500|200
TWTR|09:30:44.450|65.4900|100
TWTR|09:30:44.650|65.4500|200
TWTR|09:30:44.675|65.4899|12
TWTR|09:30:44.675|65.4500|200
TWTR|09:30:44.775|65.4700|400
TWTR|09:30:44.800|65.4700|60
TWTR|09:30:44.800|65.4700|100
TWTR|09:30:44.825|65.4500|100
TWTR|09:30:44.825|65.4500|100
TWTR|09:30:44.825|65.4500|100
TWTR|09:30:44.825|65.4500|100
TWTR|09:30:44.825|65.4500|100
TWTR|09:30:44.825|65.4500|83
TWTR|09:30:44.825|65.4501|100
TWTR|09:30:44.850|65.4500|100
TWTR|09:30:44.850|65.4500|200
TWTR|09:30:44.875|65.4500|300
TWTR|09:30:44.875|65.4500|200
TWTR|09:30:44.900|65.4500|100
TWTR|09:30:44.900|65.4500|100
TWTR|09:30:44.900|65.4500|100
TWTR|09:30:44.925|65.4500|100
TWTR|09:30:44.925|65.4500|100
TWTR|09:30:44.925|65.4500|100
TWTR|09:30:44.975|65.4600|100
TWTR|09:30:45.000|65.4500|7
TWTR|09:30:45.075|65.4500|100
TWTR|09:30:45.200|65.4500|100
TWTR|09:30:45.200|65.4700|300
TWTR|09:30:45.200|65.4699|500
TWTR|09:30:45.200|65.4699|200
TWTR|09:30:45.375|65.5000|2000
TWTR|09:30:45.425|65.4500|100
TWTR|09:30:45.425|65.4500|100
TWTR|09:30:45.425|65.4500|50
TWTR|09:30:45.425|65.4500|100
TWTR|09:30:45.425|65.4500|100
TWTR|09:30:45.425|65.4500|100
TWTR|09:30:45.525|65.4500|50
TWTR|09:30:45.725|65.4700|100
TWTR|09:30:45.725|65.4696|100
TWTR|09:30:45.775|65.4500|100
TWTR|09:30:45.775|65.4696|100
TWTR|09:30:45.775|65.4500|100
TWTR|09:30:45.775|65.4500|100
TWTR|09:30:45.775|65.4700|100
TWTR|09:30:45.775|65.4500|100
TWTR|09:30:45.775|65.4500|100
TWTR|09:30:45.775|65.4700|100
TWTR|09:30:45.775|65.4900|100
TWTR|09:30:45.775|65.4600|100
TWTR|09:30:45.775|65.4900|500
TWTR|09:30:45.775|65.4900|300
TWTR|09:30:45.775|65.4800|100
TWTR|09:30:45.825|65.4900|10
TWTR|09:30:45.825|65.4900|90
TWTR|09:30:45.850|65.4896|10
TWTR|09:30:45.850|65.4896|90
TWTR|09:30:45.850|65.4900|200
TWTR|09:30:45.850|65.4900|200
TWTR|09:30:45.875|65.4500|100
TWTR|09:30:45.875|65.4700|100
TWTR|09:30:45.925|65.4700|100
TWTR|09:30:46.025|65.4520|90
TWTR|09:30:46.350|65.4500|100
TWTR|09:30:46.375|65.4500|110
TWTR|09:30:46.425|65.4500|900
TWTR|09:30:46.500|65.4500|200
TWTR|09:30:46.500|65.4500|100
TWTR|09:30:46.500|65.4500|100
TWTR|09:30:46.500|65.4500|100
TWTR|09:30:46.575|65.4500|100
TWTR|09:30:46.725|65.4899|62
TWTR|09:30:46.800|65.4650|100
TWTR|09:30:46.800|65.4700|100
TWTR|09:30:46.875|65.4580|1000
TWTR|09:30:46.875|65.4500|100
TWTR|09:30:46.925|65.4500|100
TWTR|09:30:46.925|65.4500|100
TWTR|09:30:46.925|65.4500|98
TWTR|09:30:46.950|65.4500|100
TWTR|09:30:46.950|65.4500|200
TWTR|09:30:46.950|65.4666|400
TWTR|09:30:47.000|65.4500|100
TWTR|09:30:47.025|65.4900|50
TWTR|09:30:47.075|65.4899|500
TWTR|09:30:47.125|65.4600|100
TWTR|09:30:47.125|65.4700|100
TWTR|09:30:47.200|65.4500|100
TWTR|09:30:47.200|65.4500|100
TWTR|09:30:47.200|65.4500|100
TWTR|09:30:47.200|65.4500|100
TWTR|09:30:47.200|65.4500|100
TWTR|09:30:47.300|65.4500|100
TWTR|09:30:47.300|65.4501|150
TWTR|09:30:47.375|65.4500|100
TWTR|09:30:47.400|65.4600|100
TWTR|09:30:47.425|65.4500|100
TWTR|09:30:47.425|65.4500|100
TWTR|09:30:47.500|65.4501|200
TWTR|09:30:47.525|65.4500|100
TWTR|09:30:47.525|65.4500|100
TWTR|09:30:47.525|65.4500|100
TWTR|09:30:47.525|65.4600|100
TWTR|09:30:47.525|65.4500|100
TWTR|09:30:47.525|65.4500|100
TWTR|09:30:47.550|65.4500|100
TWTR|09:30:47.550|65.4900|200
TWTR|09:30:47.575|65.4900|100
TWTR|09:30:47.575|65.4900|100
TWTR|09:30:47.675|65.4500|100
TWTR|09:30:47.750|65.4700|100
TWTR|09:30:47.750|65.4852|400
TWTR|09:30:47.775|65.4700|100
TWTR|09:30:47.800|65.4500|100
TWTR|09:30:47.900|65.4500|100
TWTR|09:30:47.925|65.4500|100
TWTR|09:30:48.000|65.4500|100
TWTR|09:30:48.075|65.4500|100
TWTR|09:30:48.150|65.4899|266
TWTR|09:30:48.200|65.4500|200
TWTR|09:30:48.225|65.4500|100
TWTR|09:30:48.275|65.4500|57
TWTR|09:30:48.375|65.4500|100
TWTR|09:30:48.550|65.4500|400
TWTR|09:30:48.925|65.4500|100
